day
0,1125,0,15,5,15,0,295
0,1125,5,15,1,15,0,295
0,1125,7,15,1,15,0,295
0,1125,7,15,1,15,0,295
0,1126,0,15,7,15,0,294
0,1126,5,15,1,15,0,294
0,1126,7,15,1,15,0,294
0,1127,0,15,2,15,0,293
0,1127,0,15,7,15,0,293
0,1127,5,15,1,15,0,293
0,1127,5,15,1,15,0,293
0,1127,5,15,2,15,0,293
0,1128,0,15,5,15,0,292
0,1128,0,15,7,15,0,292
0,1128,5,15,1,15,0,292
0,1128,7,15,1,15,0,292
0,1128,7,15,1,15,0,292
0,1129,0,15,5,15,0,291
0,1129,0,15,5,15,0,291
0,1129,5,15,1,15,0,291
0,1129,7,15,1,15,0,291
0,1129,7,15,1,15,0,291
0,113,0,15,3,15,0,1307
0,113,0,15,4,15,0,1307
0,113,0,15,4,15,0,1307
0,113,0,15,4,15,0,1307
0,113,0,15,5,15,0,1307
0,113,0,15,5,15,0,1307
0,113,0,15,7,15,0,1307
0,113,0,15,7,15,0,1307
0,113,3,15,1,15,0,1307
0,113,3,15,7,15,0,1307
0,113,7,15,1,15,0,1307
0,113,7,15,1,15,0,1307
0,113,7,15,1,15,0,1307
0,1130,0,15,7,15,0,290
0,1130,0,15,7,15,0,290
0,1130,3,15,7,15,0,290
0,1130,5,15,1,15,0,290
0,1131,0,15,5,15,0,289
0,1131,0,15,6,15,0,289
0,1131,0,15,7,15,0,289
0,1131,7,15,1,15,0,289
0,1132,5,15,1,15,0,288
0,1132,7,15,1,15,0,288
0,1132,7,15,1,15,0,288
0,1133,0,15,5,15,0,287
0,1133,0,15,7,15,0,287
0,1133,2,15,1,15,0,287
0,1133,5,15,1,15,0,287
0,1133,5,15,1,15,0,287
0,1134,0,15,7,15,0,286
0,1134,5,15,1,15,0,286
0,1134,7,15,1,15,0,286
0,1134,7,15,1,15,0,286
0,1135,0,15,3,15,0,285
0,1135,0,15,6,15,0,285
0,1135,0,15,7,15,0,285
0,1135,5,15,1,15,0,285
0,1135,5,15,1,15,0,285
0,1136,0,15,5,15,0,284
0,1136,0,15,7,15,0,284
0,1136,5,15,1,15,0,284
0,1136,7,15,1,15,0,284
0,1136,7,15,1,15,0,284
0,1137,0,15,5,15,0,283
0,1137,0,15,7,15,0,283
0,1137,2,15,1,15,0,283
0,1137,7,15,1,15,0,283
0,1138,0,15,3,15,0,282
0,1138,0,15,7,15,0,282
0,1138,5,15,1,15,0,282
0,1138,6,15,3,15,0,282
0,1138,7,15,1,15,0,282
0,1139,0,15,6,15,0,281
0,1139,0,15,6,15,0,281
0,1139,0,15,7,15,0,281
0,1139,5,15,2,15,0,281
0,1139,7,15,1,15,0,281
0,1139,7,15,1,15,0,281
0,114,0,15,2,15,0,1306
0,114,0,15,4,15,0,1306
0,114,0,15,4,15,0,1306
0,114,0,15,4,15,0,1306
0,114,0,15,4,15,0,1306
0,114,0,15,7,15,0,1306
0,114,0,15,7,15,0,1306
0,114,0,15,7,15,0,1306
0,114,2,15,1,15,0,1306
0,114,3,15,1,15,0,1306
0,114,3,15,1,15,0,1306
0,114,4,15,1,15,0,1306
0,114,5,15,4,15,0,1306
0,114,7,15,1,15,0,1306
0,1140,0,15,7,15,0,280
0,1140,5,15,1,15,0,280
0,1140,7,15,1,15,0,280
0,1140,7,15,1,15,0,280
0,1140,7,15,1,15,0,280
0,1141,0,15,3,15,0,279
0,1141,0,15,7,15,0,279
0,1141,2,15,1,15,0,279
0,1141,5,15,1,15,0,279
0,1141,5,15,1,15,0,279
0,1142,0,15,3,15,0,278
0,1142,0,15,7,15,0,278
0,1142,0,15,7,15,0,278
0,1142,5,15,1,15,0,278
0,1142,5,15,7,15,0,278
0,1142,7,15,1,15,0,278
0,1143,0,15,4,15,0,277
0,1143,0,15,5,15,0,277
0,1143,5,15,1,15,0,277
0,1143,5,15,1,15,0,277
0,1143,7,15,1,15,0,277
0,1143,7,15,1,15,0,277
0,1144,0,15,7,15,0,276
0,1144,5,15,1,15,0,276
0,1145,0,15,3,15,0,275
0,1145,0,15,7,15,0,275
0,1145,2,15,5,15,0,275
0,1145,5,15,1,15,0,275
0,1145,7,15,1,15,0,275
0,1145,7,15,1,15,0,275
0,1146,0,15,7,15,0,274
0,1146,0,15,7,15,0,274
0,1146,7,15,1,15,0,274
0,1147,0,15,3,15,0,273
0,1147,0,15,5,15,0,273
0,1147,0,15,6,15,0,273
0,1147,0,15,7,15,0,273
0,1147,2,15,1,15,0,273
0,1148,0,15,3,15,0,272
0,1148,0,15,4,15,0,272
0,1148,0,15,7,15,0,272
0,1148,5,15,1,15,0,272
0,1148,7,15,1,15,0,272
0,1148,7,15,4,15,0,272
0,1149,0,15,6,15,0,271
0,1149,5,15,1,15,0,271
0,1149,5,15,1,15,0,271
0,1149,7,15,1,15,0,271
0,115,0,15,3,15,0,1305
0,115,0,15,4,15,0,1305
0,115,0,15,4,15,0,1305
0,115,0,15,5,15,0,1305
0,115,0,15,7,15,0,1305
0,115,0,15,7,15,0,1305
0,115,0,15,7,15,0,1305
0,115,3,15,1,15,0,1305
0,115,4,15,1,15,0,1305
0,115,5,15,1,15,0,1305
0,115,7,15,1,15,0,1305
0,115,7,15,5,15,0,1305
0,1150,0,15,3,15,0,270
0,1150,0,15,5,15,0,270
0,1150,5,15,1,15,0,270
0,1150,7,15,1,15,0,270
0,1150,7,15,1,15,0,270
0,1151,0,15,3,15,0,269
0,1151,0,15,3,15,0,269
0,1151,0,15,6,15,0,269
0,1151,7,15,1,15,0,269
0,1152,0,15,2,15,0,268
0,1152,0,15,5,15,0,268
0,1152,0,15,6,15,0,268
0,1152,0,15,7,15,0,268
0,1152,7,15,1,15,0,268
0,1152,7,15,1,15,0,268
0,1153,0,15,5,15,0,267
0,1153,0,15,7,15,0,267
0,1153,5,15,1,15,0,267
0,1153,5,15,1,15,0,267
0,1153,7,15,1,15,0,267
0,1154,0,15,7,15,0,266
0,1154,5,15,1,15,0,266
0,1154,7,15,1,15,0,266
0,1154,7,15,1,15,0,266
0,1155,0,15,3,15,0,265
0,1155,0,15,7,15,0,265
0,1155,5,15,1,15,0,265
0,1156,0,15,2,15,0,264
0,1156,0,15,7,15,0,264
0,1156,7,15,4,15,0,264
0,1157,0,15,5,15,0,263
0,1157,0,15,7,15,0,263
0,1157,0,15,7,15,0,263
0,1157,5,15,1,15,0,263
0,1157,5,15,7,15,0,263
0,1158,0,15,3,15,0,262
0,1158,0,15,4,15,0,262
0,1158,0,15,7,15,0,262
0,1159,0,15,2,15,0,261
0,1159,0,15,7,15,0,261
0,1159,0,15,7,15,0,261
0,1159,0,15,7,15,0,261
0,1159,2,15,1,15,0,261
0,1159,7,15,1,15,0,261
0,116,0,15,3,15,0,1304
0,116,0,15,3,15,0,1304
0,116,0,15,4,15,0,1304
0,116,0,15,7,15,0,1304
0,116,0,15,7,15,0,1304
0,116,0,15,7,15,0,1304
0,116,3,15,1,15,0,1304
0,116,4,15,1,15,0,1304
0,116,5,15,1,15,0,1304
0,116,5,15,1,15,0,1304
0,116,7,15,1,15,0,1304
0,116,7,15,1,15,0,1304
0,116,7,15,4,15,0,1304
0,1160,0,15,3,15,0,260
0,1160,0,15,6,15,0,260
0,1160,0,15,7,15,0,260
0,1160,7,15,1,15,0,260
0,1161,0,15,3,15,0,259
0,1161,0,15,3,15,0,259
0,1161,7,15,1,15,0,259
0,1161,7,15,1,15,0,259
0,1162,0,15,3,15,0,258
0,1162,0,15,7,15,0,258
0,1162,5,15,1,15,0,258
0,1162,7,15,1,15,0,258
0,1163,0,15,5,15,0,257
0,1163,2,15,1,15,0,257
0,1163,7,15,1,15,0,257
0,1164,0,15,7,15,0,256
0,1164,2,15,1,15,0,256
0,1164,5,15,1,15,0,256
0,1164,6,15,1,15,0,256
0,1165,0,15,2,15,0,255
0,1165,0,15,2,15,0,255
0,1165,0,15,3,15,0,255
0,1165,0,15,3,15,0,255
0,1165,0,15,7,15,0,255
0,1165,5,15,2,15,0,255
0,1166,0,15,4,15,0,254
0,1166,0,15,7,15,0,254
0,1166,2,15,5,15,0,254
0,1166,7,15,1,15,0,254
0,1167,0,15,2,15,0,253
0,1167,5,15,1,15,0,253
0,1167,7,15,1,15,0,253
0,1167,7,15,5,15,0,253
0,1168,0,15,6,15,0,252
0,1168,0,15,7,15,0,252
0,1168,2,15,1,15,0,252
0,1169,0,15,3,15,0,251
0,1169,0,15,7,15,0,251
0,1169,0,15,7,15,0,251
0,1169,7,15,1,15,0,251
0,117,0,15,7,15,0,1303
0,117,0,15,7,15,0,1303
0,117,0,15,7,15,0,1303
0,117,2,15,1,15,0,1303
0,117,2,15,1,15,0,1303
0,117,3,15,1,15,0,1303
0,117,3,15,1,15,0,1303
0,117,4,15,1,15,0,1303
0,117,5,15,1,15,0,1303
0,117,5,15,1,15,0,1303
0,117,7,15,1,15,0,1303
0,117,7,15,1,15,0,1303
0,117,7,15,4,15,0,1303
0,1170,0,15,7,15,0,250
0,1170,5,15,1,15,0,250
0,1170,5,15,7,15,0,250
0,1170,7,15,1,15,0,250
0,1170,7,15,1,15,0,250
0,1171,0,15,7,15,0,249
0,1171,5,15,1,15,0,249
0,1171,7,15,1,15,0,249
0,1171,7,15,1,15,0,249
0,1171,7,15,1,15,0,249
0,1172,0,15,5,15,0,248
0,1172,5,15,1,15,0,248
0,1172,7,15,1,15,0,248
0,1172,7,15,1,15,0,248
0,1173,0,15,7,15,0,247
0,1173,7,15,1,15,0,247
0,1174,0,15,7,15,0,246
0,1174,5,15,1,15,0,246
0,1174,5,15,1,15,0,246
0,1174,5,15,1,15,0,246
0,1175,0,15,7,15,0,245
0,1175,5,15,1,15,0,245
0,1175,7,15,1,15,0,245
0,1176,0,15,2,15,0,244
0,1176,0,15,3,15,0,244
0,1176,0,15,3,15,0,244
0,1176,0,15,7,15,0,244
0,1176,7,15,1,15,0,244
0,1177,0,15,2,15,0,243
0,1177,0,15,7,15,0,243
0,1177,5,15,1,15,0,243
0,1177,7,15,1,15,0,243
0,1178,0,15,3,15,0,242
0,1178,0,15,3,15,0,242
0,1178,0,15,5,15,0,242
0,1178,0,15,7,15,0,242
0,1179,0,15,2,15,0,241
0,1179,0,15,7,15,0,241
0,1179,5,15,7,15,0,241
0,1179,7,15,1,15,0,241
0,1179,7,15,1,15,0,241
0,118,0,15,2,15,0,1302
0,118,0,15,3,15,0,1302
0,118,0,15,3,15,0,1302
0,118,0,15,4,15,0,1302
0,118,0,15,5,15,0,1302
0,118,0,15,5,15,0,1302
0,118,0,15,7,15,0,1302
0,118,0,15,7,15,0,1302
0,118,2,15,1,15,0,1302
0,118,3,15,1,15,0,1302
0,118,3,15,7,15,0,1302
0,118,5,15,1,15,0,1302
0,118,5,15,1,15,0,1302
0,118,7,15,1,15,0,1302
0,1180,0,15,3,15,0,240
0,1180,0,15,7,15,0,240
0,1180,0,15,7,15,0,240
0,1180,5,15,1,15,0,240
0,1181,0,15,5,15,0,239
0,1181,0,15,7,15,0,239
0,1181,0,15,7,15,0,239
0,1182,0,15,7,15,0,238
0,1182,0,15,7,15,0,238
0,1182,0,15,7,15,0,238
0,1182,5,15,1,15,0,238
0,1182,7,15,1,15,0,238
0,1182,7,15,5,15,0,238
0,1183,0,15,3,15,0,237
0,1183,0,15,7,15,0,237
0,1183,0,15,7,15,0,237
0,1183,7,15,6,15,0,237
0,1184,0,15,2,15,0,236
0,1184,0,15,5,15,0,236
0,1184,0,15,7,15,0,236
0,1184,7,15,1,15,0,236
0,1185,0,15,2,15,0,235
0,1185,0,15,7,15,0,235
0,1185,7,15,1,15,0,235
0,1186,0,15,5,15,0,234
0,1186,5,15,1,15,0,234
0,1186,7,15,1,15,0,234
0,1186,7,15,1,15,0,234
0,1187,0,15,2,15,0,233
0,1187,0,15,3,15,0,233
0,1187,0,15,7,15,0,233
0,1188,0,15,2,15,0,232
0,1188,0,15,7,15,0,232
0,1188,5,15,3,15,0,232
0,1188,7,15,1,15,0,232
0,1188,7,15,1,15,0,232
0,1189,0,15,3,15,0,231
0,1189,0,15,5,15,0,231
0,1189,0,15,7,15,0,231
0,1189,0,15,7,15,0,231
0,1189,5,15,7,15,0,231
0,119,0,15,3,15,0,1301
0,119,0,15,4,15,0,1301
0,119,0,15,5,15,0,1301
0,119,0,15,5,15,0,1301
0,119,0,15,7,15,0,1301
0,119,0,15,7,15,0,1301
0,119,3,15,1,15,0,1301
0,119,3,15,1,15,0,1301
0,119,3,15,1,15,0,1301
0,119,3,15,1,15,0,1301
0,119,3,15,2,15,0,1301
0,119,4,15,1,15,0,1301
0,119,5,15,1,15,0,1301
0,119,7,15,1,15,0,1301
0,1190,0,15,7,15,0,230
0,1190,0,15,7,15,0,230
0,1190,2,15,5,15,0,230
0,1190,7,15,1,15,0,230
0,1190,7,15,1,15,0,230
0,1191,0,15,3,15,0,229
0,1191,5,15,1,15,0,229
0,1191,7,15,1,15,0,229
0,1191,7,15,1,15,0,229
0,1192,0,15,2,15,0,228
0,1192,0,15,2,15,0,228
0,1192,0,15,3,15,0,228
0,1192,0,15,7,15,0,228
0,1193,0,15,3,15,0,227
0,1193,0,15,7,15,0,227
0,1193,5,15,1,15,0,227
0,1193,7,15,1,15,0,227
0,1194,0,15,2,15,0,226
0,1194,5,15,1,15,0,226
0,1194,7,15,1,15,0,226
0,1194,7,15,1,15,0,226
0,1195,0,15,2,15,0,225
0,1195,0,15,7,15,0,225
0,1195,6,15,1,15,0,225
0,1196,0,15,2,15,0,224
0,1196,0,15,7,15,0,224
0,1196,7,15,1,15,0,224
0,1197,0,15,7,15,0,223
0,1197,0,15,7,15,0,223
0,1197,5,15,1,15,0,223
0,1197,5,15,3,15,0,223
0,1197,7,15,1,15,0,223
0,1198,0,15,3,15,0,222
0,1198,0,15,3,15,0,222
0,1198,0,15,7,15,0,222
0,1198,0,15,7,15,0,222
0,1199,0,15,6,15,0,221
0,1199,0,15,7,15,0,221
0,1199,5,15,3,15,0,221
0,12,0,15,2,15,0,1408
0,12,0,15,3,15,0,1408
0,12,0,15,5,15,0,1408
0,12,0,15,7,15,0,1408
0,12,0,15,7,15,0,1408
0,12,0,15,7,15,0,1408
0,12,0,15,7,15,0,1408
0,12,0,15,7,15,0,1408
0,12,5,15,1,15,0,1408
0,12,5,15,7,15,0,1408
0,120,0,15,3,15,0,1300
0,120,0,15,4,15,0,1300
0,120,0,15,4,15,0,1300
0,120,0,15,5,15,0,1300
0,120,0,15,7,15,0,1300
0,120,0,15,7,15,0,1300
0,120,0,15,7,15,0,1300
0,120,2,15,5,15,0,1300
0,120,4,15,1,15,0,1300
0,120,4,15,1,15,0,1300
0,120,4,15,1,15,0,1300
0,120,5,15,1,15,0,1300
0,120,7,15,1,15,0,1300
0,120,7,15,1,15,0,1300
0,1200,0,15,3,15,0,220
0,1200,0,15,7,15,0,220
0,1200,5,15,1,15,0,220
0,1200,7,15,1,15,0,220
0,1201,0,15,2,15,0,219
0,1201,0,15,7,15,0,219
0,1201,7,15,1,15,0,219
0,1201,7,15,1,15,0,219
0,1202,0,15,3,15,0,218
0,1202,0,15,7,15,0,218
0,1202,5,15,3,15,0,218
0,1202,7,15,1,15,0,218
0,1203,0,15,3,15,0,217
0,1203,0,15,6,15,0,217
0,1203,0,15,7,15,0,217
0,1203,7,15,1,15,0,217
0,1204,0,15,7,15,0,216
0,1204,5,15,1,15,0,216
0,1204,7,15,1,15,0,216
0,1204,7,15,1,15,0,216
0,1204,7,15,1,15,0,216
0,1205,0,15,7,15,0,215
0,1205,5,15,1,15,0,215
0,1205,7,15,1,15,0,215
0,1206,0,15,2,15,0,214
0,1206,0,15,2,15,0,214
0,1206,0,15,7,15,0,214
0,1206,2,15,1,15,0,214
0,1207,0,15,2,15,0,213
0,1207,0,15,5,15,0,213
0,1207,0,15,7,15,0,213
0,1208,0,15,7,15,0,212
0,1208,0,15,7,15,0,212
0,1208,2,15,1,15,0,212
0,1208,7,15,1,15,0,212
0,1209,0,15,7,15,0,211
0,1209,3,15,2,15,0,211
0,1209,5,15,1,15,0,211
0,1209,7,15,1,15,0,211
0,121,0,15,3,15,0,1299
0,121,0,15,5,15,0,1299
0,121,0,15,5,15,0,1299
0,121,0,15,7,15,0,1299
0,121,3,15,1,15,0,1299
0,121,5,15,1,15,0,1299
0,121,5,15,1,15,0,1299
0,121,5,15,1,15,0,1299
0,121,7,15,1,15,0,1299
0,121,7,15,1,15,0,1299
0,121,7,15,5,15,0,1299
0,1210,0,15,3,15,0,210
0,1210,0,15,7,15,0,210
0,1210,5,15,1,15,0,210
0,1210,7,15,1,15,0,210
0,1211,0,15,2,15,0,209
0,1211,0,15,7,15,0,209
0,1211,0,15,7,15,0,209
0,1211,5,15,1,15,0,209
0,1212,0,15,3,15,0,208
0,1212,0,15,3,15,0,208
0,1212,0,15,7,15,0,208
0,1212,4,15,2,15,0,208
0,1212,7,15,1,15,0,208
0,1213,0,15,3,15,0,207
0,1213,0,15,3,15,0,207
0,1213,0,15,7,15,0,207
0,1213,2,15,1,15,0,207
0,1213,7,15,2,15,0,207
0,1214,0,15,5,15,0,206
0,1214,0,15,5,15,0,206
0,1214,0,15,7,15,0,206
0,1214,5,15,1,15,0,206
0,1214,5,15,3,15,0,206
0,1214,7,15,1,15,0,206
0,1215,0,15,3,15,0,205
0,1215,0,15,7,15,0,205
0,1215,5,15,1,15,0,205
0,1215,7,15,1,15,0,205
0,1215,7,15,1,15,0,205
0,1216,0,15,2,15,0,204
0,1216,0,15,2,15,0,204
0,1216,0,15,7,15,0,204
0,1216,2,15,1,15,0,204
0,1216,7,15,1,15,0,204
0,1217,0,15,3,15,0,203
0,1217,0,15,7,15,0,203
0,1217,0,15,7,15,0,203
0,1217,7,15,1,15,0,203
0,1218,0,15,3,15,0,202
0,1218,5,15,1,15,0,202
0,1218,7,15,1,15,0,202
0,1219,0,15,7,15,0,201
0,1219,5,15,1,15,0,201
0,1219,5,15,2,15,0,201
0,1219,7,15,1,15,0,201
0,1219,7,15,1,15,0,201
0,122,0,15,2,15,0,1298
0,122,0,15,2,15,0,1298
0,122,0,15,4,15,0,1298
0,122,0,15,5,15,0,1298
0,122,0,15,7,15,0,1298
0,122,0,15,7,15,0,1298
0,122,2,15,3,15,0,1298
0,122,3,15,1,15,0,1298
0,122,5,15,1,15,0,1298
0,122,5,15,1,15,0,1298
0,122,7,15,1,15,0,1298
0,1220,0,15,2,15,0,200
0,1220,2,15,1,15,0,200
0,1220,7,15,1,15,0,200
0,1220,7,15,1,15,0,200
0,1220,7,15,2,15,0,200
0,1221,0,15,7,15,0,199
0,1221,0,15,7,15,0,199
0,1221,2,15,1,15,0,199
0,1221,6,15,2,15,0,199
0,1222,0,15,7,15,0,198
0,1222,2,15,1,15,0,198
0,1222,5,15,1,15,0,198
0,1223,0,15,3,15,0,197
0,1223,0,15,7,15,0,197
0,1223,0,15,7,15,0,197
0,1223,0,15,7,15,0,197
0,1223,7,15,3,15,0,197
0,1224,0,15,5,15,0,196
0,1224,0,15,7,15,0,196
0,1224,0,15,7,15,0,196
0,1224,7,15,1,15,0,196
0,1224,7,15,3,15,0,196
0,1225,0,15,3,15,0,195
0,1225,5,15,7,15,0,195
0,1225,7,15,1,15,0,195
0,1225,7,15,1,15,0,195
0,1226,0,15,3,15,0,194
0,1226,0,15,3,15,0,194
0,1226,0,15,7,15,0,194
0,1227,0,15,7,15,0,193
0,1227,5,15,1,15,0,193
0,1227,7,15,1,15,0,193
0,1228,0,15,2,15,0,192
0,1228,0,15,3,15,0,192
0,1228,0,15,6,15,0,192
0,1228,7,15,5,15,0,192
0,1229,0,15,3,15,0,191
0,1229,0,15,6,15,0,191
0,1229,0,15,7,15,0,191
0,1229,2,15,1,15,0,191
0,123,0,15,3,15,0,1297
0,123,0,15,4,15,0,1297
0,123,0,15,4,15,0,1297
0,123,0,15,4,15,0,1297
0,123,0,15,4,15,0,1297
0,123,0,15,4,15,0,1297
0,123,0,15,5,15,0,1297
0,123,0,15,6,15,0,1297
0,123,0,15,7,15,0,1297
0,123,0,15,7,15,0,1297
0,123,0,15,7,15,0,1297
0,123,2,15,5,15,0,1297
0,123,3,15,1,15,0,1297
0,123,5,15,1,15,0,1297
0,123,7,15,1,15,0,1297
0,1230,0,15,2,15,0,190
0,1230,0,15,2,15,0,190
0,1230,0,15,7,15,0,190
0,1230,5,15,1,15,0,190
0,1230,5,15,3,15,0,190
0,1231,0,15,4,15,0,189
0,1231,0,15,7,15,0,189
0,1231,5,15,7,15,0,189
0,1232,0,15,3,15,0,188
0,1232,0,15,3,15,0,188
0,1232,0,15,3,15,0,188
0,1232,0,15,7,15,0,188
0,1233,0,15,2,15,0,187
0,1233,0,15,5,15,0,187
0,1233,7,15,1,15,0,187
0,1234,0,15,2,15,0,186
0,1234,0,15,2,15,0,186
0,1234,0,15,3,15,0,186
0,1234,0,15,5,15,0,186
0,1235,0,15,7,15,0,185
0,1235,0,15,7,15,0,185
0,1235,2,15,1,15,0,185
0,1235,2,15,1,15,0,185
0,1236,0,15,2,15,0,184
0,1236,2,15,1,15,0,184
0,1236,5,15,1,15,0,184
0,1236,6,15,3,15,0,184
0,1236,7,15,1,15,0,184
0,1237,0,15,3,15,0,183
0,1237,0,15,4,15,0,183
0,1237,0,15,7,15,0,183
0,1237,5,15,1,15,0,183
0,1237,7,15,1,15,0,183
0,1238,0,15,7,15,0,182
0,1238,7,15,1,15,0,182
0,1239,0,15,2,15,0,181
0,1239,7,15,1,15,0,181
0,1239,7,15,1,15,0,181
0,124,0,15,2,15,0,1296
0,124,0,15,4,15,0,1296
0,124,0,15,5,15,0,1296
0,124,0,15,5,15,0,1296
0,124,0,15,7,15,0,1296
0,124,0,15,7,15,0,1296
0,124,3,15,1,15,0,1296
0,124,4,15,1,15,0,1296
0,124,5,15,1,15,0,1296
0,124,7,15,1,15,0,1296
0,124,7,15,1,15,0,1296
0,124,7,15,4,15,0,1296
0,1240,0,15,5,15,0,180
0,1240,2,15,1,15,0,180
0,1240,7,15,1,15,0,180
0,1241,0,15,3,15,0,179
0,1241,2,15,1,15,0,179
0,1241,2,15,3,15,0,179
0,1241,7,15,1,15,0,179
0,1242,5,15,1,15,0,178
0,1242,7,15,1,15,0,178
0,1242,7,15,1,15,0,178
0,1242,7,15,2,15,0,178
0,1243,0,15,3,15,0,177
0,1243,5,15,1,15,0,177
0,1243,7,15,1,15,0,177
0,1244,0,15,5,15,0,176
0,1244,0,15,7,15,0,176
0,1244,3,15,1,15,0,176
0,1245,0,15,2,15,0,175
0,1245,0,15,6,15,0,175
0,1245,0,15,7,15,0,175
0,1245,5,15,1,15,0,175
0,1245,5,15,7,15,0,175
0,1245,7,15,1,15,0,175
0,1246,5,15,1,15,0,174
0,1246,7,15,1,15,0,174
0,1246,7,15,1,15,0,174
0,1247,0,15,3,15,0,173
0,1247,0,15,7,15,0,173
0,1247,0,15,7,15,0,173
0,1247,2,15,1,15,0,173
0,1248,0,15,2,15,0,172
0,1248,0,15,7,15,0,172
0,1248,5,15,1,15,0,172
0,1248,7,15,3,15,0,172
0,1249,0,15,2,15,0,171
0,1249,0,15,3,15,0,171
0,1249,0,15,6,15,0,171
0,1249,0,15,7,15,0,171
0,1249,2,15,1,15,0,171
0,1249,5,15,2,15,0,171
0,125,0,15,3,15,0,1295
0,125,0,15,3,15,0,1295
0,125,0,15,4,15,0,1295
0,125,0,15,4,15,0,1295
0,125,0,15,4,15,0,1295
0,125,0,15,7,15,0,1295
0,125,0,15,7,15,0,1295
0,125,2,15,1,15,0,1295
0,125,2,15,5,15,0,1295
0,125,3,15,1,15,0,1295
0,125,3,15,1,15,0,1295
0,125,5,15,1,15,0,1295
0,125,5,15,1,15,0,1295
0,125,6,15,1,15,0,1295
0,125,7,15,1,15,0,1295
0,1250,0,15,3,15,0,170
0,1250,0,15,7,15,0,170
0,1250,5,15,1,15,0,170
0,1250,7,15,1,15,0,170
0,1251,0,15,3,15,0,169
0,1251,0,15,3,15,0,169
0,1251,2,15,1,15,0,169
0,1251,2,15,3,15,0,169
0,1251,7,15,1,15,0,169
0,1252,0,15,7,15,0,168
0,1252,0,15,7,15,0,168
0,1252,2,15,1,15,0,168
0,1252,7,15,1,15,0,168
0,1253,0,15,2,15,0,167
0,1253,0,15,3,15,0,167
0,1253,5,15,1,15,0,167
0,1254,0,15,3,15,0,166
0,1254,0,15,7,15,0,166
0,1254,2,15,1,15,0,166
0,1254,2,15,1,15,0,166
0,1254,7,15,1,15,0,166
0,1255,0,15,3,15,0,165
0,1255,5,15,1,15,0,165
0,1255,7,15,1,15,0,165
0,1255,7,15,1,15,0,165
0,1256,0,15,3,15,0,164
0,1256,0,15,7,15,0,164
0,1256,2,15,3,15,0,164
0,1256,4,15,1,15,0,164
0,1257,0,15,2,15,0,163
0,1257,0,15,3,15,0,163
0,1257,0,15,7,15,0,163
0,1257,2,15,1,15,0,163
0,1257,6,15,1,15,0,163
0,1257,6,15,3,15,0,163
0,1258,0,15,2,15,0,162
0,1258,0,15,3,15,0,162
0,1258,0,15,7,15,0,162
0,1258,2,15,1,15,0,162
0,1258,5,15,3,15,0,162
0,1258,7,15,1,15,0,162
0,1259,0,15,3,15,0,161
0,1259,0,15,3,15,0,161
0,1259,0,15,7,15,0,161
0,1259,7,15,1,15,0,161
0,126,0,15,2,15,0,1294
0,126,0,15,3,15,0,1294
0,126,0,15,5,15,0,1294
0,126,0,15,7,15,0,1294
0,126,0,15,7,15,0,1294
0,126,0,15,7,15,0,1294
0,126,3,15,1,15,0,1294
0,126,3,15,2,15,0,1294
0,126,5,15,1,15,0,1294
0,126,5,15,1,15,0,1294
0,126,6,15,1,15,0,1294
0,126,7,15,1,15,0,1294
0,126,7,15,1,15,0,1294
0,126,7,15,1,15,0,1294
0,1260,0,15,3,15,0,160
0,1260,0,15,6,15,0,160
0,1260,0,15,7,15,0,160
0,1260,0,15,7,15,0,160
0,1261,0,15,2,15,0,159
0,1261,0,15,3,15,0,159
0,1261,0,15,7,15,0,159
0,1261,7,15,1,15,0,159
0,1262,0,15,2,15,0,158
0,1262,0,15,3,15,0,158
0,1262,0,15,6,15,0,158
0,1262,0,15,7,15,0,158
0,1262,7,15,1,15,0,158
0,1263,0,15,3,15,0,157
0,1263,0,15,7,15,0,157
0,1263,2,15,1,15,0,157
0,1263,2,15,1,15,0,157
0,1263,2,15,7,15,0,157
0,1263,7,15,1,15,0,157
0,1264,0,15,2,15,0,156
0,1264,0,15,7,15,0,156
0,1264,2,15,1,15,0,156
0,1264,2,15,1,15,0,156
0,1264,7,15,1,15,0,156
0,1265,0,15,3,15,0,155
0,1265,0,15,7,15,0,155
0,1265,0,15,7,15,0,155
0,1265,5,15,3,15,0,155
0,1265,7,15,1,15,0,155
0,1266,0,15,3,15,0,154
0,1266,5,15,2,15,0,154
0,1266,6,15,1,15,0,154
0,1266,7,15,1,15,0,154
0,1266,7,15,1,15,0,154
0,1267,0,15,5,15,0,153
0,1267,0,15,7,15,0,153
0,1267,2,15,3,15,0,153
0,1267,5,15,1,15,0,153
0,1267,5,15,1,15,0,153
0,1268,0,15,2,15,0,152
0,1268,0,15,3,15,0,152
0,1268,0,15,3,15,0,152
0,1268,0,15,7,15,0,152
0,1268,5,15,1,15,0,152
0,1268,7,15,1,15,0,152
0,1268,7,15,3,15,0,152
0,1269,0,15,7,15,0,151
0,1269,2,15,1,15,0,151
0,1269,2,15,1,15,0,151
0,1269,2,15,5,15,0,151
0,1269,7,15,1,15,0,151
0,1269,7,15,1,15,0,151
0,127,0,15,3,15,0,1293
0,127,0,15,3,15,0,1293
0,127,0,15,7,15,0,1293
0,127,0,15,7,15,0,1293
0,127,0,15,7,15,0,1293
0,127,0,15,7,15,0,1293
0,127,0,15,7,15,0,1293
0,127,2,15,1,15,0,1293
